上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-18 13:38,3311.9646,2020-09-18 13:38,3471.1431,2020-09-18 13:38,250.7928,2020-09-18 13:38,5807.7214,2020-09-18 13:38,9791.9072,2020-09-18 13:38,2623.0357,2020-09-18 13:38,3322.3789,2020-09-18 13:38,4698.8965,2020-09-18 13:38,6887.1022,2020-09-18 13:38,4749.5771,2020-09-18 13:38,6427.5819,2020-09-18 13:38,4982.5374,2020-09-18 13:38,13153.1134,2020-09-18 13:38,7728.6704,2020-09-18 13:38,8757.5849,2020-09-18 13:38,2579.5564,2020-09-18 13:38,1643.7965,2020-09-18 13:38,3629.6148,2020-09-18 13:38,12348.3148,2020-09-18 13:38,3021.0970,2020-09-18 13:38,2206.3603,2020-09-18 13:38,2309.1220,2020-09-18 13:38,952.9638,2020-09-18 13:38,5948.1166,2020-09-18 13:38,6871.5992
2020-09-18 13:39,3311.3348,2020-09-18 13:39,3470.4758,2020-09-18 13:39,251.0205,2020-09-18 13:39,5806.9176,2020-09-18 13:39,9789.3476,2020-09-18 13:39,2622.6600,2020-09-18 13:39,3321.3776,2020-09-18 13:39,4698.3040,2020-09-18 13:39,6886.4421,2020-09-18 13:39,4748.8575,2020-09-18 13:39,6426.4062,2020-09-18 13:39,4981.8401,2020-09-18 13:39,13152.5464,2020-09-18 13:39,7729.3274,2020-09-18 13:39,8758.0275,2020-09-18 13:39,2578.5047,2020-09-18 13:39,1643.6728,2020-09-18 13:39,3628.2603,2020-09-18 13:39,12347.6768,2020-09-18 13:39,3020.1502,2020-09-18 13:39,2206.1569,2020-09-18 13:39,2308.9088,2020-09-18 13:39,952.9573,2020-09-18 13:39,5948.6222,2020-09-18 13:39,6871.6004
2020-09-18 13:40,3311.7738,2020-09-18 13:40,3470.9345,2020-09-18 13:40,251.1078,2020-09-18 13:40,5806.9252,2020-09-18 13:40,9789.8674,2020-09-18 13:40,2622.5421,2020-09-18 13:40,3321.5168,2020-09-18 13:40,4698.1315,2020-09-18 13:40,6886.1137,2020-09-18 13:40,4748.3953,2020-09-18 13:40,6426.4576,2020-09-18 13:40,4981.7115,2020-09-18 13:40,13150.2045,2020-09-18 13:40,7727.4430,2020-09-18 13:40,8758.5596,2020-09-18 13:40,2577.8145,2020-09-18 13:40,1643.7429,2020-09-18 13:40,3627.6165,2020-09-18 13:40,12347.5887,2020-09-18 13:40,3019.8414,2020-09-18 13:40,2205.8719,2020-09-18 13:40,2308.6097,2020-09-18 13:40,953.0405,2020-09-18 13:40,5947.1720,2020-09-18 13:40,6870.2495
2020-09-18 13:41,3312.4674,2020-09-18 13:41,3471.6657,2020-09-18 13:41,251.0000,2020-09-18 13:41,5808.5151,2020-09-18 13:41,9791.4483,2020-09-18 13:41,2622.9803,2020-09-18 13:41,3322.0876,2020-09-18 13:41,4698.5494,2020-09-18 13:41,6887.8868,2020-09-18 13:41,4748.9284,2020-09-18 13:41,6427.9653,2020-09-18 13:41,4982.3316,2020-09-18 13:41,13152.0111,2020-09-18 13:41,7728.1606,2020-09-18 13:41,8757.2395,2020-09-18 13:41,2578.7061,2020-09-18 13:41,1643.6913,2020-09-18 13:41,3628.8020,2020-09-18 13:41,12347.6967,2020-09-18 13:41,3020.7994,2020-09-18 13:41,2206.2437,2020-09-18 13:41,2308.9998,2020-09-18 13:41,952.9457,2020-09-18 13:41,5947.7242,2020-09-18 13:41,6870.9593
2020-09-18 13:42,3312.0757,2020-09-18 13:42,3471.2573,2020-09-18 13:42,250.8915,2020-09-18 13:42,5806.4694,2020-09-18 13:42,9791.4295,2020-09-18 13:42,2622.6497,2020-09-18 13:42,3321.7620,2020-09-18 13:42,4698.5893,2020-09-18 13:42,6889.0450,2020-09-18 13:42,4749.2412,2020-09-18 13:42,6426.4637,2020-09-18 13:42,4982.0797,2020-09-18 13:42,13152.7114,2020-09-18 13:42,7728.5777,2020-09-18 13:42,8758.1183,2020-09-18 13:42,2578.5232,2020-09-18 13:42,1643.7500,2020-09-18 13:42,3628.8401,2020-09-18 13:42,12348.6563,2020-09-18 13:42,3020.8772,2020-09-18 13:42,2206.4243,2020-09-18 13:42,2309.1887,2020-09-18 13:42,953.0478,2020-09-18 13:42,5948.0452,2020-09-18 13:42,6871.2484
2020-09-18 13:43,3313.7526,2020-09-18 13:43,3473.0165,2020-09-18 13:43,250.9504,2020-09-18 13:43,5809.7723,2020-09-18 13:43,9797.4805,2020-09-18 13:43,2623.3940,2020-09-18 13:43,3323.7947,2020-09-18 13:43,4701.4968,2020-09-18 13:43,6891.2141,2020-09-18 13:43,4752.0234,2020-09-18 13:43,6430.1779,2020-09-18 13:43,4985.1130,2020-09-18 13:43,13160.0991,2020-09-18 13:43,7733.5548,2020-09-18 13:43,8763.6627,2020-09-18 13:43,2580.6123,2020-09-18 13:43,1644.6955,2020-09-18 13:43,3631.3505,2020-09-18 13:43,12354.6731,2020-09-18 13:43,3022.5378,2020-09-18 13:43,2207.4496,2020-09-18 13:43,2310.2637,2020-09-18 13:43,952.9798,2020-09-18 13:43,5951.8757,2020-09-18 13:43,6875.4399
2020-09-18 13:44,3315.2920,2020-09-18 13:44,3474.6343,2020-09-18 13:44,250.8959,2020-09-18 13:44,5812.5587,2020-09-18 13:44,9802.1018,2020-09-18 13:44,2624.9986,2020-09-18 13:44,3324.6732,2020-09-18 13:44,4704.3871,2020-09-18 13:44,6894.9483,2020-09-18 13:44,4754.3693,2020-09-18 13:44,6433.9383,2020-09-18 13:44,4988.1412,2020-09-18 13:44,13169.9453,2020-09-18 13:44,7740.1103,2020-09-18 13:44,8770.3134,2020-09-18 13:44,2581.6893,2020-09-18 13:44,1645.7606,2020-09-18 13:44,3633.1736,2020-09-18 13:44,12362.6398,2020-09-18 13:44,3024.2088,2020-09-18 13:44,2208.9408,2020-09-18 13:44,2311.8262,2020-09-18 13:44,953.1550,2020-09-18 13:44,5956.9209,2020-09-18 13:44,6880.7357
2020-09-18 13:45,3315.2217,2020-09-18 13:45,3474.5545,2020-09-18 13:45,251.1286,2020-09-18 13:45,5812.1062,2020-09-18 13:45,9801.4640,2020-09-18 13:45,2623.9894,2020-09-18 13:45,3324.9789,2020-09-18 13:45,4704.4654,2020-09-18 13:45,6896.2136,2020-09-18 13:45,4754.6100,2020-09-18 13:45,6434.1606,2020-09-18 13:45,4988.2460,2020-09-18 13:45,13171.4867,2020-09-18 13:45,7740.9598,2020-09-18 13:45,8771.6449,2020-09-18 13:45,2581.9680,2020-09-18 13:45,1645.9670,2020-09-18 13:45,3633.5904,2020-09-18 13:45,12364.7770,2020-09-18 13:45,3024.6814,2020-09-18 13:45,2209.2505,2020-09-18 13:45,2312.1486,2020-09-18 13:45,953.7354,2020-09-18 13:45,5957.5747,2020-09-18 13:45,6881.7273
2020-09-18 13:46,3315.8180,2020-09-18 13:46,3475.1850,2020-09-18 13:46,250.9619,2020-09-18 13:46,5813.6487,2020-09-18 13:46,9803.1572,2020-09-18 13:46,2623.9285,2020-09-18 13:46,3325.8662,2020-09-18 13:46,4705.1069,2020-09-18 13:46,6897.1713,2020-09-18 13:46,4755.4451,2020-09-18 13:46,6434.1786,2020-09-18 13:46,4988.7638,2020-09-18 13:46,13169.4570,2020-09-18 13:46,7738.9238,2020-09-18 13:46,8767.5925,2020-09-18 13:46,2581.8364,2020-09-18 13:46,1645.4146,2020-09-18 13:46,3633.4800,2020-09-18 13:46,12361.5625,2020-09-18 13:46,3024.8016,2020-09-18 13:46,2209.0879,2020-09-18 13:46,2311.9771,2020-09-18 13:46,953.9984,2020-09-18 13:46,5956.0078,2020-09-18 13:46,6880.5041
2020-09-18 13:47,3313.3435,2020-09-18 13:47,3472.5895,2020-09-18 13:47,250.8499,2020-09-18 13:47,5809.9183,2020-09-18 13:47,9793.5009,2020-09-18 13:47,2623.3186,2020-09-18 13:47,3322.4264,2020-09-18 13:47,4700.4756,2020-09-18 13:47,6892.2620,2020-09-18 13:47,4750.7654,2020-09-18 13:47,6428.5241,2020-09-18 13:47,4983.9815,2020-09-18 13:47,13156.7960,2020-09-18 13:47,7730.9759,2020-09-18 13:47,8760.9156,2020-09-18 13:47,2578.8873,2020-09-18 13:47,1644.1113,2020-09-18 13:47,3629.9244,2020-09-18 13:47,12351.2381,2020-09-18 13:47,3022.0615,2020-09-18 13:47,2207.1915,2020-09-18 13:47,2309.9901,2020-09-18 13:47,953.7694,2020-09-18 13:47,5949.8909,2020-09-18 13:47,6873.9491
2020-09-18 13:48,3312.5892,2020-09-18 13:48,3471.7972,2020-09-18 13:48,250.8609,2020-09-18 13:48,5808.7257,2020-09-18 13:48,9791.9680,2020-09-18 13:48,2623.1367,2020-09-18 13:48,3321.9367,2020-09-18 13:48,4699.7306,2020-09-18 13:48,6891.2435,2020-09-18 13:48,4749.9815,2020-09-18 13:48,6428.6512,2020-09-18 13:48,4983.4083,2020-09-18 13:48,13154.9061,2020-09-18 13:48,7729.3421,2020-09-18 13:48,8758.7140,2020-09-18 13:48,2578.6520,2020-09-18 13:48,1643.8470,2020-09-18 13:48,3629.2811,2020-09-18 13:48,12349.1528,2020-09-18 13:48,3021.1292,2020-09-18 13:48,2206.7562,2020-09-18 13:48,2309.5343,2020-09-18 13:48,953.6499,2020-09-18 13:48,5948.6335,2020-09-18 13:48,6872.7136
2020-09-18 13:49,3311.2958,2020-09-18 13:49,3470.4398,2020-09-18 13:49,250.8332,2020-09-18 13:49,5807.1535,2020-09-18 13:49,9789.4842,2020-09-18 13:49,2622.8120,2020-09-18 13:49,3321.0200,2020-09-18 13:49,4698.1565,2020-09-18 13:49,6890.1120,2020-09-18 13:49,4748.0560,2020-09-18 13:49,6425.7174,2020-09-18 13:49,4981.5916,2020-09-18 13:49,13153.1126,2020-09-18 13:49,7728.6215,2020-09-18 13:49,8756.2250,2020-09-18 13:49,2577.9840,2020-09-18 13:49,1643.5130,2020-09-18 13:49,3628.3444,2020-09-18 13:49,12347.1334,2020-09-18 13:49,3020.6716,2020-09-18 13:49,2206.3963,2020-09-18 13:49,2309.1581,2020-09-18 13:49,953.3624,2020-09-18 13:49,5948.0790,2020-09-18 13:49,6871.8513
2020-09-18 13:50,3307.3104,2020-09-18 13:50,3466.2548,2020-09-18 13:50,250.8391,2020-09-18 13:50,5802.1675,2020-09-18 13:50,9774.4195,2020-09-18 13:50,2620.2666,2020-09-18 13:50,3315.7509,2020-09-18 13:50,4691.2147,2020-09-18 13:50,6884.5593,2020-09-18 13:50,4740.6878,2020-09-18 13:50,6419.4189,2020-09-18 13:50,4974.8352,2020-09-18 13:50,13133.8106,2020-09-18 13:50,7714.6822,2020-09-18 13:50,8743.4365,2020-09-18 13:50,2574.7434,2020-09-18 13:50,1641.4322,2020-09-18 13:50,3623.8980,2020-09-18 13:50,12333.9828,2020-09-18 13:50,3017.0565,2020-09-18 13:50,2203.6259,2020-09-18 13:50,2306.2528,2020-09-18 13:50,953.7406,2020-09-18 13:50,5937.3510,2020-09-18 13:50,6861.0222
2020-09-18 13:51,3306.5629,2020-09-18 13:51,3465.4667,2020-09-18 13:51,250.9598,2020-09-18 13:51,5801.9484,2020-09-18 13:51,9771.8504,2020-09-18 13:51,2619.7667,2020-09-18 13:51,3314.5968,2020-09-18 13:51,4690.1842,2020-09-18 13:51,6881.7111,2020-09-18 13:51,4739.5148,2020-09-18 13:51,6417.7290,2020-09-18 13:51,4973.6895,2020-09-18 13:51,13132.6642,2020-09-18 13:51,7715.8390,2020-09-18 13:51,8744.0734,2020-09-18 13:51,2573.9171,2020-09-18 13:51,1641.3804,2020-09-18 13:51,3622.4868,2020-09-18 13:51,12333.1006,2020-09-18 13:51,3015.7981,2020-09-18 13:51,2203.3630,2020-09-18 13:51,2305.9766,2020-09-18 13:51,953.8873,2020-09-18 13:51,5938.2413,2020-09-18 13:51,6860.9843
2020-09-18 13:52,3306.2131,2020-09-18 13:52,3465.1013,2020-09-18 13:52,250.8888,2020-09-18 13:52,5802.0271,2020-09-18 13:52,9770.1822,2020-09-18 13:52,2619.8959,2020-09-18 13:52,3314.1394,2020-09-18 13:52,4688.9424,2020-09-18 13:52,6881.8379,2020-09-18 13:52,4738.8895,2020-09-18 13:52,6418.4679,2020-09-18 13:52,4972.8336,2020-09-18 13:52,13128.7595,2020-09-18 13:52,7711.4174,2020-09-18 13:52,8740.4957,2020-09-18 13:52,2572.5220,2020-09-18 13:52,1640.9171,2020-09-18 13:52,3621.2064,2020-09-18 13:52,12330.5798,2020-09-18 13:52,3014.8320,2020-09-18 13:52,2202.9095,2020-09-18 13:52,2305.5023,2020-09-18 13:52,953.6158,2020-09-18 13:52,5934.8384,2020-09-18 13:52,6858.4427
2020-09-18 13:53,3308.8812,2020-09-18 13:53,3467.9039,2020-09-18 13:53,250.8507,2020-09-18 13:53,5804.7963,2020-09-18 13:53,9780.7128,2020-09-18 13:53,2620.7757,2020-09-18 13:53,3318.3119,2020-09-18 13:53,4693.0619,2020-09-18 13:53,6885.2228,2020-09-18 13:53,4743.4418,2020-09-18 13:53,6422.9602,2020-09-18 13:53,4976.9857,2020-09-18 13:53,13139.6266,2020-09-18 13:53,7718.8343,2020-09-18 13:53,8746.7017,2020-09-18 13:53,2575.3871,2020-09-18 13:53,1642.0426,2020-09-18 13:53,3625.1579,2020-09-18 13:53,12337.8402,2020-09-18 13:53,3017.5761,2020-09-18 13:53,2204.5351,2020-09-18 13:53,2307.2041,2020-09-18 13:53,954.1812,2020-09-18 13:53,5940.5466,2020-09-18 13:53,6864.1730
2020-09-18 13:54,3309.9665,2020-09-18 13:54,3469.0446,2020-09-18 13:54,250.8109,2020-09-18 13:54,5805.6377,2020-09-18 13:54,9784.7168,2020-09-18 13:54,2621.3309,2020-09-18 13:54,3319.8536,2020-09-18 13:54,4694.6723,2020-09-18 13:54,6886.6017,2020-09-18 13:54,4744.6998,2020-09-18 13:54,6424.0578,2020-09-18 13:54,4978.4844,2020-09-18 13:54,13142.5881,2020-09-18 13:54,7720.8607,2020-09-18 13:54,8751.3906,2020-09-18 13:54,2575.7180,2020-09-18 13:54,1642.6066,2020-09-18 13:54,3625.8400,2020-09-18 13:54,12341.7202,2020-09-18 13:54,3018.4574,2020-09-18 13:54,2205.0547,2020-09-18 13:54,2307.7505,2020-09-18 13:54,953.7253,2020-09-18 13:54,5942.1061,2020-09-18 13:54,6865.9870
2020-09-18 13:55,3312.1149,2020-09-18 13:55,3471.3010,2020-09-18 13:55,250.7900,2020-09-18 13:55,5808.1045,2020-09-18 13:55,9792.1826,2020-09-18 13:55,2622.7410,2020-09-18 13:55,3323.1380,2020-09-18 13:55,4698.6021,2020-09-18 13:55,6889.9893,2020-09-18 13:55,4749.3137,2020-09-18 13:55,6426.3866,2020-09-18 13:55,4982.0753,2020-09-18 13:55,13150.3318,2020-09-18 13:55,7726.0963,2020-09-18 13:55,8755.2797,2020-09-18 13:55,2578.3408,2020-09-18 13:55,1643.3177,2020-09-18 13:55,3629.2361,2020-09-18 13:55,12347.4042,2020-09-18 13:55,3021.0222,2020-09-18 13:55,2206.2180,2020-09-18 13:55,2308.9693,2020-09-18 13:55,953.8664,2020-09-18 13:55,5946.1355,2020-09-18 13:55,6869.9791
2020-09-18 13:56,3312.9839,2020-09-18 13:56,3472.2126,2020-09-18 13:56,250.8270,2020-09-18 13:56,5809.3276,2020-09-18 13:56,9795.6015,2020-09-18 13:56,2623.6760,2020-09-18 13:56,3324.1082,2020-09-18 13:56,4700.7333,2020-09-18 13:56,6890.8425,2020-09-18 13:56,4750.8659,2020-09-18 13:56,6427.7726,2020-09-18 13:56,4984.0936,2020-09-18 13:56,13156.4060,2020-09-18 13:56,7730.9770,2020-09-18 13:56,8757.6714,2020-09-18 13:56,2579.7771,2020-09-18 13:56,1643.7097,2020-09-18 13:56,3630.8209,2020-09-18 13:56,12350.1802,2020-09-18 13:56,3022.2161,2020-09-18 13:56,2206.9725,2020-09-18 13:56,2309.7624,2020-09-18 13:56,953.3169,2020-09-18 13:56,5949.8918,2020-09-18 13:56,6873.5181
2020-09-18 13:57,3312.6836,2020-09-18 13:57,3471.8968,2020-09-18 13:57,250.8434,2020-09-18 13:57,5809.6593,2020-09-18 13:57,9794.6118,2020-09-18 13:57,2623.3965,2020-09-18 13:57,3323.1777,2020-09-18 13:57,4700.1637,2020-09-18 13:57,6892.0377,2020-09-18 13:57,4750.2432,2020-09-18 13:57,6427.7589,2020-09-18 13:57,4983.5868,2020-09-18 13:57,13155.7296,2020-09-18 13:57,7729.9466,2020-09-18 13:57,8757.4411,2020-09-18 13:57,2579.1932,2020-09-18 13:57,1643.7163,2020-09-18 13:57,3630.1925,2020-09-18 13:57,12349.7822,2020-09-18 13:57,3021.7955,2020-09-18 13:57,2206.8609,2020-09-18 13:57,2309.6468,2020-09-18 13:57,952.9316,2020-09-18 13:57,5949.0988,2020-09-18 13:57,6873.2321
2020-09-18 13:58,3314.8940,2020-09-18 13:58,3474.2157,2020-09-18 13:58,250.9255,2020-09-18 13:58,5811.1904,2020-09-18 13:58,9801.5836,2020-09-18 13:58,2623.2848,2020-09-18 13:58,3326.4034,2020-09-18 13:58,4702.2405,2020-09-18 13:58,6892.6313,2020-09-18 13:58,4752.6744,2020-09-18 13:58,6428.3689,2020-09-18 13:58,4985.3673,2020-09-18 13:58,13156.3565,2020-09-18 13:58,7730.2817,2020-09-18 13:58,8756.7153,2020-09-18 13:58,2579.7725,2020-09-18 13:58,1643.6883,2020-09-18 13:58,3630.9041,2020-09-18 13:58,12350.3068,2020-09-18 13:58,3022.5540,2020-09-18 13:58,2207.0714,2020-09-18 13:58,2309.8671,2020-09-18 13:58,953.0208,2020-09-18 13:58,5949.3567,2020-09-18 13:58,6873.5021
2020-09-18 13:59,3318.5185,2020-09-18 13:59,3478.0264,2020-09-18 13:59,250.7398,2020-09-18 13:59,5813.8843,2020-09-18 13:59,9812.7936,2020-09-18 13:59,2625.9147,2020-09-18 13:59,3329.8606,2020-09-18 13:59,4707.1673,2020-09-18 13:59,6896.2700,2020-09-18 13:59,4757.7175,2020-09-18 13:59,6434.5583,2020-09-18 13:59,4990.4875,2020-09-18 13:59,13166.7394,2020-09-18 13:59,7736.7076,2020-09-18 13:59,8763.7049,2020-09-18 13:59,2581.9715,2020-09-18 13:59,1644.9112,2020-09-18 13:59,3633.9638,2020-09-18 13:59,12357.8455,2020-09-18 13:59,3024.8585,2020-09-18 13:59,2208.6341,2020-09-18 13:59,2311.5050,2020-09-18 13:59,953.0835,2020-09-18 13:59,5954.3021,2020-09-18 13:59,6879.2336
2020-09-18 14:00,3320.6323,2020-09-18 14:00,3480.2428,2020-09-18 14:00,250.8599,2020-09-18 14:00,5817.6579,2020-09-18 14:00,9821.9360,2020-09-18 14:00,2627.7306,2020-09-18 14:00,3333.4522,2020-09-18 14:00,4711.5888,2020-09-18 14:00,6901.3448,2020-09-18 14:00,4763.2006,2020-09-18 14:00,6439.2069,2020-09-18 14:00,4994.9113,2020-09-18 14:00,13177.8949,2020-09-18 14:00,7743.9475,2020-09-18 14:00,8770.5199,2020-09-18 14:00,2583.1168,2020-09-18 14:00,1646.0447,2020-09-18 14:00,3636.3803,2020-09-18 14:00,12367.2230,2020-09-18 14:00,3027.0843,2020-09-18 14:00,2210.4343,2020-09-18 14:00,2313.3914,2020-09-18 14:00,953.2358,2020-09-18 14:00,5959.8741,2020-09-18 14:00,6885.1368
2020-09-18 14:01,3319.1732,2020-09-18 14:01,3478.7089,2020-09-18 14:01,250.9275,2020-09-18 14:01,5816.0914,2020-09-18 14:01,9817.5055,2020-09-18 14:01,2627.1267,2020-09-18 14:01,3331.9463,2020-09-18 14:01,4709.0386,2020-09-18 14:01,6899.9056,2020-09-18 14:01,4760.3271,2020-09-18 14:01,6437.3080,2020-09-18 14:01,4992.5076,2020-09-18 14:01,13171.6052,2020-09-18 14:01,7739.3120,2020-09-18 14:01,8767.2264,2020-09-18 14:01,2582.1191,2020-09-18 14:01,1645.4920,2020-09-18 14:01,3635.0654,2020-09-18 14:01,12363.2446,2020-09-18 14:01,3026.3529,2020-09-18 14:01,2209.6965,2020-09-18 14:01,2312.6167,2020-09-18 14:01,953.5843,2020-09-18 14:01,5956.3066,2020-09-18 14:01,6881.5726
2020-09-18 14:02,3317.7273,2020-09-18 14:02,3477.1868,2020-09-18 14:02,251.0766,2020-09-18 14:02,5814.3995,2020-09-18 14:02,9813.5002,2020-09-18 14:02,2626.7771,2020-09-18 14:02,3330.4525,2020-09-18 14:02,4707.4871,2020-09-18 14:02,6897.9328,2020-09-18 14:02,4758.3113,2020-09-18 14:02,6435.6633,2020-09-18 14:02,4990.9528,2020-09-18 14:02,13168.8845,2020-09-18 14:02,7737.7581,2020-09-18 14:02,8764.1231,2020-09-18 14:02,2581.8414,2020-09-18 14:02,1644.9754,2020-09-18 14:02,3634.0964,2020-09-18 14:02,12359.7934,2020-09-18 14:02,3025.1854,2020-09-18 14:02,2209.1495,2020-09-18 14:02,2312.0457,2020-09-18 14:02,952.9474,2020-09-18 14:02,5955.1106,2020-09-18 14:02,6880.2404
2020-09-18 14:03,3318.5251,2020-09-18 14:03,3478.0245,2020-09-18 14:03,251.0783,2020-09-18 14:03,5814.0379,2020-09-18 14:03,9814.5518,2020-09-18 14:03,2627.2493,2020-09-18 14:03,3331.0317,2020-09-18 14:03,4707.4523,2020-09-18 14:03,6896.3706,2020-09-18 14:03,4758.9295,2020-09-18 14:03,6434.9202,2020-09-18 14:03,4990.7844,2020-09-18 14:03,13165.5525,2020-09-18 14:03,7735.9734,2020-09-18 14:03,8764.3437,2020-09-18 14:03,2579.9171,2020-09-18 14:03,1644.9135,2020-09-18 14:03,3631.6217,2020-09-18 14:03,12358.8955,2020-09-18 14:03,3023.3224,2020-09-18 14:03,2208.5762,2020-09-18 14:03,2311.4447,2020-09-18 14:03,952.9582,2020-09-18 14:03,5953.7371,2020-09-18 14:03,6878.4855
2020-09-18 14:04,3317.4201,2020-09-18 14:04,3476.8630,2020-09-18 14:04,251.1247,2020-09-18 14:04,5814.0317,2020-09-18 14:04,9813.1789,2020-09-18 14:04,2627.1425,2020-09-18 14:04,3330.2530,2020-09-18 14:04,4707.1651,2020-09-18 14:04,6897.1923,2020-09-18 14:04,4758.2806,2020-09-18 14:04,6435.0486,2020-09-18 14:04,4990.5784,2020-09-18 14:04,13167.0297,2020-09-18 14:04,7736.3391,2020-09-18 14:04,8764.3034,2020-09-18 14:04,2581.1479,2020-09-18 14:04,1644.9415,2020-09-18 14:04,3633.1812,2020-09-18 14:04,12359.3760,2020-09-18 14:04,3024.4315,2020-09-18 14:04,2208.9058,2020-09-18 14:04,2311.7889,2020-09-18 14:04,953.3126,2020-09-18 14:04,5954.0185,2020-09-18 14:04,6879.2498
2020-09-18 14:05,3317.7184,2020-09-18 14:05,3477.1803,2020-09-18 14:05,250.9667,2020-09-18 14:05,5814.5970,2020-09-18 14:05,9813.3753,2020-09-18 14:05,2626.4128,2020-09-18 14:05,3330.0517,2020-09-18 14:05,4707.3377,2020-09-18 14:05,6898.4462,2020-09-18 14:05,4758.3640,2020-09-18 14:05,6435.8122,2020-09-18 14:05,4990.8611,2020-09-18 14:05,13168.3665,2020-09-18 14:05,7736.7173,2020-09-18 14:05,8764.1492,2020-09-18 14:05,2581.5631,2020-09-18 14:05,1645.0283,2020-09-18 14:05,3633.9290,2020-09-18 14:05,12359.8833,2020-09-18 14:05,3025.0342,2020-09-18 14:05,2209.1553,2020-09-18 14:05,2312.0478,2020-09-18 14:05,954.0027,2020-09-18 14:05,5954.3096,2020-09-18 14:05,6879.7529
2020-09-18 14:06,3317.8688,2020-09-18 14:06,3477.3374,2020-09-18 14:06,250.9978,2020-09-18 14:06,5813.6294,2020-09-18 14:06,9812.5167,2020-09-18 14:06,2626.7902,2020-09-18 14:06,3329.6020,2020-09-18 14:06,4707.1948,2020-09-18 14:06,6898.4069,2020-09-18 14:06,4758.3981,2020-09-18 14:06,6434.8752,2020-09-18 14:06,4990.5694,2020-09-18 14:06,13168.0456,2020-09-18 14:06,7737.3657,2020-09-18 14:06,8764.0375,2020-09-18 14:06,2580.7300,2020-09-18 14:06,1645.0007,2020-09-18 14:06,3633.2467,2020-09-18 14:06,12359.7523,2020-09-18 14:06,3024.6280,2020-09-18 14:06,2209.0251,2020-09-18 14:06,2311.9145,2020-09-18 14:06,953.1628,2020-09-18 14:06,5954.8086,2020-09-18 14:06,6879.6558
2020-09-18 14:07,3315.8563,2020-09-18 14:07,3475.2243,2020-09-18 14:07,250.9924,2020-09-18 14:07,5811.6414,2020-09-18 14:07,9804.6546,2020-09-18 14:07,2624.8889,2020-09-18 14:07,3326.6479,2020-09-18 14:07,4703.7637,2020-09-18 14:07,6895.7785,2020-09-18 14:07,4755.1017,2020-09-18 14:07,6431.6909,2020-09-18 14:07,4987.2166,2020-09-18 14:07,13161.2053,2020-09-18 14:07,7732.9698,2020-09-18 14:07,8759.0776,2020-09-18 14:07,2579.1448,2020-09-18 14:07,1644.1953,2020-09-18 14:07,3631.0033,2020-09-18 14:07,12354.0820,2020-09-18 14:07,3022.9741,2020-09-18 14:07,2208.0249,2020-09-18 14:07,2310.8661,2020-09-18 14:07,953.1318,2020-09-18 14:07,5951.4255,2020-09-18 14:07,6875.7474
2020-09-18 14:08,3315.3846,2020-09-18 14:08,3474.7290,2020-09-18 14:08,250.9944,2020-09-18 14:08,5811.1958,2020-09-18 14:08,9803.4256,2020-09-18 14:08,2625.5948,2020-09-18 14:08,3325.6069,2020-09-18 14:08,4703.4431,2020-09-18 14:08,6894.5057,2020-09-18 14:08,4754.5256,2020-09-18 14:08,6431.8020,2020-09-18 14:08,4986.9805,2020-09-18 14:08,13160.5393,2020-09-18 14:08,7733.1122,2020-09-18 14:08,8759.2017,2020-09-18 14:08,2578.6283,2020-09-18 14:08,1644.0994,2020-09-18 14:08,3630.2294,2020-09-18 14:08,12352.8298,2020-09-18 14:08,3022.2236,2020-09-18 14:08,2207.7645,2020-09-18 14:08,2310.5934,2020-09-18 14:08,953.0969,2020-09-18 14:08,5951.5351,2020-09-18 14:08,6875.7284
2020-09-18 14:09,3319.3680,2020-09-18 14:09,3478.9087,2020-09-18 14:09,251.1125,2020-09-18 14:09,5815.5575,2020-09-18 14:09,9817.8690,2020-09-18 14:09,2627.0706,2020-09-18 14:09,3331.2152,2020-09-18 14:09,4709.5746,2020-09-18 14:09,6898.8687,2020-09-18 14:09,4761.3362,2020-09-18 14:09,6437.2631,2020-09-18 14:09,4992.9289,2020-09-18 14:09,13172.6464,2020-09-18 14:09,7740.9417,2020-09-18 14:09,8765.7316,2020-09-18 14:09,2582.6094,2020-09-18 14:09,1645.2386,2020-09-18 14:09,3635.3679,2020-09-18 14:09,12361.3918,2020-09-18 14:09,3025.6102,2020-09-18 14:09,2209.5377,2020-09-18 14:09,2312.4520,2020-09-18 14:09,953.1148,2020-09-18 14:09,5957.5608,2020-09-18 14:09,6882.2096
