上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-15 10:02,3278.1784,2020-09-15 10:02,3435.7359,2020-09-15 10:02,248.1253,2020-09-15 10:02,5725.1040,2020-09-15 10:02,9710.2341,2020-09-15 10:02,2584.2262,2020-09-15 10:02,3299.2505,2020-09-15 10:02,4659.4165,2020-09-15 10:02,6852.2239,2020-09-15 10:02,4714.7260,2020-09-15 10:02,6348.1848,2020-09-15 10:02,4935.8736,2020-09-15 10:02,13051.9216,2020-09-15 10:02,7692.5070,2020-09-15 10:02,8672.8323,2020-09-15 10:02,2580.9149,2020-09-15 10:02,1627.5282,2020-09-15 10:02,3640.6348,2020-09-15 10:02,12248.4445,2020-09-15 10:02,3033.9314,2020-09-15 10:02,2193.4879,2020-09-15 10:02,2295.6580,2020-09-15 10:02,945.3129,2020-09-15 10:02,5920.4562,2020-09-15 10:02,6819.0473
2020-09-15 10:03,3280.7698,2020-09-15 10:03,3438.4563,2020-09-15 10:03,248.1555,2020-09-15 10:03,5729.2604,2020-09-15 10:03,9718.2921,2020-09-15 10:03,2585.8768,2020-09-15 10:03,3301.6595,2020-09-15 10:03,4663.2598,2020-09-15 10:03,6856.3053,2020-09-15 10:03,4718.2178,2020-09-15 10:03,6354.2179,2020-09-15 10:03,4940.0956,2020-09-15 10:03,13064.3859,2020-09-15 10:03,7699.8973,2020-09-15 10:03,8683.3008,2020-09-15 10:03,2583.8280,2020-09-15 10:03,1629.2553,2020-09-15 10:03,3643.7623,2020-09-15 10:03,12260.7559,2020-09-15 10:03,3036.0959,2020-09-15 10:03,2195.1446,2020-09-15 10:03,2297.3937,2020-09-15 10:03,945.5551,2020-09-15 10:03,5926.1440,2020-09-15 10:03,6825.5023
2020-09-15 10:04,3282.4484,2020-09-15 10:04,3440.2187,2020-09-15 10:04,248.1597,2020-09-15 10:04,5734.3681,2020-09-15 10:04,9724.0763,2020-09-15 10:04,2586.6860,2020-09-15 10:04,3303.3346,2020-09-15 10:04,4666.7006,2020-09-15 10:04,6863.6198,2020-09-15 10:04,4721.6902,2020-09-15 10:04,6362.5109,2020-09-15 10:04,4944.4221,2020-09-15 10:04,13078.1361,2020-09-15 10:04,7706.8075,2020-09-15 10:04,8693.9061,2020-09-15 10:04,2587.5436,2020-09-15 10:04,1631.1267,2020-09-15 10:04,3649.0808,2020-09-15 10:04,12272.9492,2020-09-15 10:04,3040.4973,2020-09-15 10:04,2197.4176,2020-09-15 10:04,2299.7756,2020-09-15 10:04,945.7136,2020-09-15 10:04,5931.4625,2020-09-15 10:04,6832.6551
2020-09-15 10:05,3282.4393,2020-09-15 10:05,3440.2069,2020-09-15 10:05,248.2456,2020-09-15 10:05,5732.2319,2020-09-15 10:05,9723.1548,2020-09-15 10:05,2586.4442,2020-09-15 10:05,3303.5553,2020-09-15 10:05,4665.3575,2020-09-15 10:05,6861.1441,2020-09-15 10:05,4721.5002,2020-09-15 10:05,6359.0839,2020-09-15 10:05,4942.6974,2020-09-15 10:05,13070.2330,2020-09-15 10:05,7701.8997,2020-09-15 10:05,8687.4923,2020-09-15 10:05,2584.9672,2020-09-15 10:05,1630.0805,2020-09-15 10:05,3646.2540,2020-09-15 10:05,12267.0726,2020-09-15 10:05,3038.6966,2020-09-15 10:05,2196.4998,2020-09-15 10:05,2298.8139,2020-09-15 10:05,945.6351,2020-09-15 10:05,5927.6852,2020-09-15 10:05,6828.6116
2020-09-15 10:06,3283.0237,2020-09-15 10:06,3440.8234,2020-09-15 10:06,248.1384,2020-09-15 10:06,5732.9177,2020-09-15 10:06,9727.2722,2020-09-15 10:06,2587.0706,2020-09-15 10:06,3304.9135,2020-09-15 10:06,4666.6313,2020-09-15 10:06,6861.3392,2020-09-15 10:06,4722.2790,2020-09-15 10:06,6360.4815,2020-09-15 10:06,4943.9828,2020-09-15 10:06,13071.3041,2020-09-15 10:06,7702.1629,2020-09-15 10:06,8688.9250,2020-09-15 10:06,2585.7524,2020-09-15 10:06,1630.2603,2020-09-15 10:06,3646.8409,2020-09-15 10:06,12268.5073,2020-09-15 10:06,3038.8830,2020-09-15 10:06,2196.5495,2020-09-15 10:06,2298.8653,2020-09-15 10:06,945.8135,2020-09-15 10:06,5927.8877,2020-09-15 10:06,6829.2057
2020-09-15 10:07,3281.4480,2020-09-15 10:07,3439.1686,2020-09-15 10:07,248.1494,2020-09-15 10:07,5730.3791,2020-09-15 10:07,9721.5936,2020-09-15 10:07,2587.2223,2020-09-15 10:07,3303.0237,2020-09-15 10:07,4663.7152,2020-09-15 10:07,6857.8111,2020-09-15 10:07,4719.8660,2020-09-15 10:07,6358.2920,2020-09-15 10:07,4941.2309,2020-09-15 10:07,13064.2275,2020-09-15 10:07,7697.5798,2020-09-15 10:07,8683.2830,2020-09-15 10:07,2583.5675,2020-09-15 10:07,1629.3627,2020-09-15 10:07,3643.8300,2020-09-15 10:07,12260.9130,2020-09-15 10:07,3036.5407,2020-09-15 10:07,2195.3879,2020-09-15 10:07,2297.6514,2020-09-15 10:07,944.8327,2020-09-15 10:07,5924.3605,2020-09-15 10:07,6825.5798
2020-09-15 10:08,3281.7921,2020-09-15 10:08,3439.5312,2020-09-15 10:08,248.0995,2020-09-15 10:08,5730.3561,2020-09-15 10:08,9722.2037,2020-09-15 10:08,2587.0572,2020-09-15 10:08,3303.4943,2020-09-15 10:08,4663.9210,2020-09-15 10:08,6856.6616,2020-09-15 10:08,4720.3658,2020-09-15 10:08,6356.8944,2020-09-15 10:08,4941.1316,2020-09-15 10:08,13060.8582,2020-09-15 10:08,7695.5746,2020-09-15 10:08,8681.0157,2020-09-15 10:08,2582.8867,2020-09-15 10:08,1628.9457,2020-09-15 10:08,3642.1551,2020-09-15 10:08,12258.9382,2020-09-15 10:08,3035.0513,2020-09-15 10:08,2194.7675,2020-09-15 10:08,2296.9985,2020-09-15 10:08,945.5314,2020-09-15 10:08,5922.8171,2020-09-15 10:08,6823.8596
2020-09-15 10:09,3282.0968,2020-09-15 10:09,3439.8527,2020-09-15 10:09,248.0383,2020-09-15 10:09,5731.1891,2020-09-15 10:09,9724.9013,2020-09-15 10:09,2586.7459,2020-09-15 10:09,3304.3830,2020-09-15 10:09,4665.4157,2020-09-15 10:09,6858.4973,2020-09-15 10:09,4722.1259,2020-09-15 10:09,6358.8454,2020-09-15 10:09,4942.6989,2020-09-15 10:09,13066.6274,2020-09-15 10:09,7699.3075,2020-09-15 10:09,8682.4601,2020-09-15 10:09,2584.3710,2020-09-15 10:09,1629.3712,2020-09-15 10:09,3644.3150,2020-09-15 10:09,12261.4718,2020-09-15 10:09,3036.1617,2020-09-15 10:09,2195.4675,2020-09-15 10:09,2297.7330,2020-09-15 10:09,945.3337,2020-09-15 10:09,5925.6901,2020-09-15 10:09,6826.8324
2020-09-15 10:10,3286.2592,2020-09-15 10:10,3444.2238,2020-09-15 10:10,248.0197,2020-09-15 10:10,5737.3145,2020-09-15 10:10,9735.7976,2020-09-15 10:10,2588.9908,2020-09-15 10:10,3308.0595,2020-09-15 10:10,4671.2753,2020-09-15 10:10,6866.3607,2020-09-15 10:10,4728.3661,2020-09-15 10:10,6367.1872,2020-09-15 10:10,4948.9739,2020-09-15 10:10,13087.1276,2020-09-15 10:10,7712.6444,2020-09-15 10:10,8696.4637,2020-09-15 10:10,2587.1586,2020-09-15 10:10,1631.8832,2020-09-15 10:10,3648.9393,2020-09-15 10:10,12277.6578,2020-09-15 10:10,3040.2806,2020-09-15 10:10,2198.5190,2020-09-15 10:10,2300.9312,2020-09-15 10:10,945.4263,2020-09-15 10:10,5935.9548,2020-09-15 10:10,6837.6634
2020-09-15 10:11,3286.0451,2020-09-15 10:11,3443.9983,2020-09-15 10:11,248.0461,2020-09-15 10:11,5738.4210,2020-09-15 10:11,9734.4081,2020-09-15 10:11,2589.9127,2020-09-15 10:11,3308.3074,2020-09-15 10:11,4670.6231,2020-09-15 10:11,6866.7701,2020-09-15 10:11,4727.7626,2020-09-15 10:11,6369.0293,2020-09-15 10:11,4948.7992,2020-09-15 10:11,13085.4696,2020-09-15 10:11,7710.2738,2020-09-15 10:11,8693.3430,2020-09-15 10:11,2587.1745,2020-09-15 10:11,1631.4572,2020-09-15 10:11,3648.7255,2020-09-15 10:11,12275.6920,2020-09-15 10:11,3040.4691,2020-09-15 10:11,2198.4005,2020-09-15 10:11,2300.8044,2020-09-15 10:11,946.1227,2020-09-15 10:11,5934.1302,2020-09-15 10:11,6836.5209
2020-09-15 10:12,3286.3140,2020-09-15 10:12,3444.2793,2020-09-15 10:12,248.1022,2020-09-15 10:12,5737.6126,2020-09-15 10:12,9735.2326,2020-09-15 10:12,2589.3362,2020-09-15 10:12,3308.7099,2020-09-15 10:12,4670.5961,2020-09-15 10:12,6864.3978,2020-09-15 10:12,4728.0142,2020-09-15 10:12,6367.8064,2020-09-15 10:12,4948.5465,2020-09-15 10:12,13081.7653,2020-09-15 10:12,7707.8658,2020-09-15 10:12,8692.8286,2020-09-15 10:12,2586.0067,2020-09-15 10:12,1631.3345,2020-09-15 10:12,3646.8440,2020-09-15 10:12,12274.4388,2020-09-15 10:12,3038.8449,2020-09-15 10:12,2197.8792,2020-09-15 10:12,2300.2584,2020-09-15 10:12,946.0045,2020-09-15 10:12,5932.2769,2020-09-15 10:12,6834.2140
2020-09-15 10:13,3284.2931,2020-09-15 10:13,3442.1561,2020-09-15 10:13,248.1471,2020-09-15 10:13,5735.6821,2020-09-15 10:13,9729.4816,2020-09-15 10:13,2588.0914,2020-09-15 10:13,3306.7996,2020-09-15 10:13,4668.1820,2020-09-15 10:13,6858.6301,2020-09-15 10:13,4725.6018,2020-09-15 10:13,6363.8450,2020-09-15 10:13,4945.8620,2020-09-15 10:13,13075.5389,2020-09-15 10:13,7706.8774,2020-09-15 10:13,8688.6741,2020-09-15 10:13,2583.4489,2020-09-15 10:13,1630.4276,2020-09-15 10:13,3642.8807,2020-09-15 10:13,12268.0821,2020-09-15 10:13,3035.2660,2020-09-15 10:13,2196.4902,2020-09-15 10:13,2298.8027,2020-09-15 10:13,945.9230,2020-09-15 10:13,5931.5162,2020-09-15 10:13,6831.5481
2020-09-15 10:14,3283.3469,2020-09-15 10:14,3441.1585,2020-09-15 10:14,248.3007,2020-09-15 10:14,5733.2385,2020-09-15 10:14,9726.4892,2020-09-15 10:14,2586.6043,2020-09-15 10:14,3306.0686,2020-09-15 10:14,4666.7068,2020-09-15 10:14,6854.1209,2020-09-15 10:14,4724.2521,2020-09-15 10:14,6360.9057,2020-09-15 10:14,4944.1236,2020-09-15 10:14,13070.8662,2020-09-15 10:14,7704.2975,2020-09-15 10:14,8680.7118,2020-09-15 10:14,2582.6206,2020-09-15 10:14,1629.1992,2020-09-15 10:14,3640.3466,2020-09-15 10:14,12259.4138,2020-09-15 10:14,3032.7682,2020-09-15 10:14,2195.3136,2020-09-15 10:14,2297.5738,2020-09-15 10:14,944.7736,2020-09-15 10:14,5929.5306,2020-09-15 10:14,6829.1126
2020-09-15 10:15,3283.3813,2020-09-15 10:15,3441.1964,2020-09-15 10:15,248.2331,2020-09-15 10:15,5734.3419,2020-09-15 10:15,9728.5927,2020-09-15 10:15,2585.6382,2020-09-15 10:15,3306.6696,2020-09-15 10:15,4667.4376,2020-09-15 10:15,6853.5819,2020-09-15 10:15,4724.8717,2020-09-15 10:15,6361.2014,2020-09-15 10:15,4944.7654,2020-09-15 10:15,13071.3161,2020-09-15 10:15,7705.2575,2020-09-15 10:15,8681.8630,2020-09-15 10:15,2583.4925,2020-09-15 10:15,1629.3668,2020-09-15 10:15,3641.1783,2020-09-15 10:15,12260.4956,2020-09-15 10:15,3032.7420,2020-09-15 10:15,2195.3739,2020-09-15 10:15,2297.6326,2020-09-15 10:15,945.9285,2020-09-15 10:15,5930.2695,2020-09-15 10:15,6829.4614
2020-09-15 10:16,3281.9760,2020-09-15 10:16,3439.7233,2020-09-15 10:16,248.1385,2020-09-15 10:16,5731.2419,2020-09-15 10:16,9724.3889,2020-09-15 10:16,2585.1456,2020-09-15 10:16,3305.1472,2020-09-15 10:16,4664.4714,2020-09-15 10:16,6849.4163,2020-09-15 10:16,4722.1441,2020-09-15 10:16,6357.4200,2020-09-15 10:16,4941.6724,2020-09-15 10:16,13062.1459,2020-09-15 10:16,7699.0786,2020-09-15 10:16,8676.2780,2020-09-15 10:16,2581.4413,2020-09-15 10:16,1628.4027,2020-09-15 10:16,3637.9336,2020-09-15 10:16,12253.8797,2020-09-15 10:16,3030.3731,2020-09-15 10:16,2193.9577,2020-09-15 10:16,2296.1479,2020-09-15 10:16,945.9942,2020-09-15 10:16,5925.5139,2020-09-15 10:16,6824.6759
2020-09-15 10:17,3282.6267,2020-09-15 10:17,3440.4079,2020-09-15 10:17,248.0854,2020-09-15 10:17,5732.3839,2020-09-15 10:17,9726.9270,2020-09-15 10:17,2585.2692,2020-09-15 10:17,3306.0632,2020-09-15 10:17,4665.8483,2020-09-15 10:17,6848.5025,2020-09-15 10:17,4724.3967,2020-09-15 10:17,6358.7405,2020-09-15 10:17,4943.0259,2020-09-15 10:17,13065.7859,2020-09-15 10:17,7702.1654,2020-09-15 10:17,8678.0192,2020-09-15 10:17,2582.5182,2020-09-15 10:17,1628.7171,2020-09-15 10:17,3638.8035,2020-09-15 10:17,12255.8181,2020-09-15 10:17,3030.6746,2020-09-15 10:17,2194.2494,2020-09-15 10:17,2296.4556,2020-09-15 10:17,945.4737,2020-09-15 10:17,5927.8897,2020-09-15 10:17,6826.9707
2020-09-15 10:18,3282.9450,2020-09-15 10:18,3440.7446,2020-09-15 10:18,247.9915,2020-09-15 10:18,5730.9048,2020-09-15 10:18,9730.1131,2020-09-15 10:18,2585.3534,2020-09-15 10:18,3307.7831,2020-09-15 10:18,4667.5787,2020-09-15 10:18,6847.8735,2020-09-15 10:18,4726.6486,2020-09-15 10:18,6358.0550,2020-09-15 10:18,4944.2837,2020-09-15 10:18,13068.7222,2020-09-15 10:18,7705.4384,2020-09-15 10:18,8680.9819,2020-09-15 10:18,2582.2508,2020-09-15 10:18,1629.0317,2020-09-15 10:18,3638.5330,2020-09-15 10:18,12257.0137,2020-09-15 10:18,3030.1847,2020-09-15 10:18,2194.4274,2020-09-15 10:18,2296.6420,2020-09-15 10:18,945.5371,2020-09-15 10:18,5930.4087,2020-09-15 10:18,6828.8725
2020-09-15 10:19,3282.1374,2020-09-15 10:19,3439.8970,2020-09-15 10:19,247.9723,2020-09-15 10:19,5729.6489,2020-09-15 10:19,9727.7430,2020-09-15 10:19,2585.0484,2020-09-15 10:19,3306.9994,2020-09-15 10:19,4666.8431,2020-09-15 10:19,6846.8429,2020-09-15 10:19,4726.4044,2020-09-15 10:19,6354.8537,2020-09-15 10:19,4943.0888,2020-09-15 10:19,13065.3071,2020-09-15 10:19,7704.9105,2020-09-15 10:19,8681.3136,2020-09-15 10:19,2580.7743,2020-09-15 10:19,1628.8398,2020-09-15 10:19,3636.8475,2020-09-15 10:19,12255.6924,2020-09-15 10:19,3028.9120,2020-09-15 10:19,2193.9614,2020-09-15 10:19,2296.1544,2020-09-15 10:19,945.2732,2020-09-15 10:19,5930.0024,2020-09-15 10:19,6827.5941
2020-09-15 10:20,3280.0000,2020-09-15 10:20,3437.6528,2020-09-15 10:20,247.9709,2020-09-15 10:20,5724.1756,2020-09-15 10:20,9723.1539,2020-09-15 10:20,2582.7811,2020-09-15 10:20,3305.8766,2020-09-15 10:20,4662.7523,2020-09-15 10:20,6836.6065,2020-09-15 10:20,4722.9022,2020-09-15 10:20,6347.3846,2020-09-15 10:20,4938.3969,2020-09-15 10:20,13045.0562,2020-09-15 10:20,7692.7034,2020-09-15 10:20,8665.6766,2020-09-15 10:20,2576.1573,2020-09-15 10:20,1626.1014,2020-09-15 10:20,3629.7194,2020-09-15 10:20,12237.4614,2020-09-15 10:20,3022.7909,2020-09-15 10:20,2190.5750,2020-09-15 10:20,2292.6043,2020-09-15 10:20,945.4038,2020-09-15 10:20,5920.6074,2020-09-15 10:20,6816.9969
2020-09-15 10:21,3279.1636,2020-09-15 10:21,3436.7771,2020-09-15 10:21,247.8690,2020-09-15 10:21,5724.3420,2020-09-15 10:21,9721.1843,2020-09-15 10:21,2582.8933,2020-09-15 10:21,3305.0832,2020-09-15 10:21,4661.3773,2020-09-15 10:21,6833.9757,2020-09-15 10:21,4721.8432,2020-09-15 10:21,6346.9743,2020-09-15 10:21,4937.2169,2020-09-15 10:21,13041.5214,2020-09-15 10:21,7689.0692,2020-09-15 10:21,8666.2396,2020-09-15 10:21,2574.7642,2020-09-15 10:21,1626.2653,2020-09-15 10:21,3627.7417,2020-09-15 10:21,12236.1181,2020-09-15 10:21,3020.7583,2020-09-15 10:21,2189.8189,2020-09-15 10:21,2291.8100,2020-09-15 10:21,945.8583,2020-09-15 10:21,5917.8103,2020-09-15 10:21,6815.0118
2020-09-15 10:22,3280.1956,2020-09-15 10:22,3437.8595,2020-09-15 10:22,247.9169,2020-09-15 10:22,5726.0073,2020-09-15 10:22,9725.1211,2020-09-15 10:22,2582.2312,2020-09-15 10:22,3307.2051,2020-09-15 10:22,4663.6271,2020-09-15 10:22,6836.7190,2020-09-15 10:22,4723.8973,2020-09-15 10:22,6349.0065,2020-09-15 10:22,4939.4048,2020-09-15 10:22,13048.4552,2020-09-15 10:22,7694.0735,2020-09-15 10:22,8669.8860,2020-09-15 10:22,2576.5670,2020-09-15 10:22,1626.9034,2020-09-15 10:22,3630.3319,2020-09-15 10:22,12240.0442,2020-09-15 10:22,3022.6975,2020-09-15 10:22,2190.8200,2020-09-15 10:22,2292.8588,2020-09-15 10:22,946.0132,2020-09-15 10:22,5921.6618,2020-09-15 10:22,6818.9159
2020-09-15 10:23,3280.5775,2020-09-15 10:23,3438.2600,2020-09-15 10:23,247.9416,2020-09-15 10:23,5727.3056,2020-09-15 10:23,9723.1656,2020-09-15 10:23,2583.5253,2020-09-15 10:23,3306.0164,2020-09-15 10:23,4663.6460,2020-09-15 10:23,6839.0640,2020-09-15 10:23,4723.2834,2020-09-15 10:23,6350.0069,2020-09-15 10:23,4939.6092,2020-09-15 10:23,13051.3585,2020-09-15 10:23,7695.7847,2020-09-15 10:23,8673.4879,2020-09-15 10:23,2576.8626,2020-09-15 10:23,1627.4120,2020-09-15 10:23,3631.4891,2020-09-15 10:23,12244.3113,2020-09-15 10:23,3023.8536,2020-09-15 10:23,2191.5145,2020-09-15 10:23,2293.5887,2020-09-15 10:23,945.5197,2020-09-15 10:23,5922.9788,2020-09-15 10:23,6820.6064
2020-09-15 10:24,3281.7453,2020-09-15 10:24,3439.4883,2020-09-15 10:24,247.8567,2020-09-15 10:24,5728.8659,2020-09-15 10:24,9726.5494,2020-09-15 10:24,2583.6856,2020-09-15 10:24,3307.4006,2020-09-15 10:24,4664.9813,2020-09-15 10:24,6840.2895,2020-09-15 10:24,4724.7513,2020-09-15 10:24,6352.2070,2020-09-15 10:24,4941.0956,2020-09-15 10:24,13055.0950,2020-09-15 10:24,7697.1315,2020-09-15 10:24,8674.4808,2020-09-15 10:24,2578.1231,2020-09-15 10:24,1627.6488,2020-09-15 10:24,3633.1649,2020-09-15 10:24,12246.1163,2020-09-15 10:24,3025.1101,2020-09-15 10:24,2192.0731,2020-09-15 10:24,2294.1759,2020-09-15 10:24,945.0762,2020-09-15 10:24,5924.0154,2020-09-15 10:24,6822.4834
2020-09-15 10:25,3280.8595,2020-09-15 10:25,3438.5491,2020-09-15 10:25,248.2061,2020-09-15 10:25,5730.2273,2020-09-15 10:25,9724.1296,2020-09-15 10:25,2584.0792,2020-09-15 10:25,3305.9522,2020-09-15 10:25,4664.4373,2020-09-15 10:25,6840.7691,2020-09-15 10:25,4723.6424,2020-09-15 10:25,6352.3684,2020-09-15 10:25,4940.6900,2020-09-15 10:25,13054.6554,2020-09-15 10:25,7696.4826,2020-09-15 10:25,8674.8800,2020-09-15 10:25,2577.5864,2020-09-15 10:25,1627.6546,2020-09-15 10:25,3632.6273,2020-09-15 10:25,12246.0416,2020-09-15 10:25,3024.6652,2020-09-15 10:25,2192.0377,2020-09-15 10:25,2294.1383,2020-09-15 10:25,945.2038,2020-09-15 10:25,5923.5160,2020-09-15 10:25,6822.2147
2020-09-15 10:26,3280.8616,2020-09-15 10:26,3438.5522,2020-09-15 10:26,248.1721,2020-09-15 10:26,5728.1311,2020-09-15 10:26,9723.5645,2020-09-15 10:26,2584.1817,2020-09-15 10:26,3305.9650,2020-09-15 10:26,4663.7411,2020-09-15 10:26,6839.2864,2020-09-15 10:26,4723.3363,2020-09-15 10:26,6350.4875,2020-09-15 10:26,4939.7763,2020-09-15 10:26,13054.1224,2020-09-15 10:26,7697.1012,2020-09-15 10:26,8674.9727,2020-09-15 10:26,2577.1579,2020-09-15 10:26,1627.6044,2020-09-15 10:26,3631.7829,2020-09-15 10:26,12245.5972,2020-09-15 10:26,3023.6721,2020-09-15 10:26,2191.8439,2020-09-15 10:26,2293.9363,2020-09-15 10:26,944.9066,2020-09-15 10:26,5923.9921,2020-09-15 10:26,6821.9504
2020-09-15 10:27,3280.2734,2020-09-15 10:27,3437.9364,2020-09-15 10:27,248.1033,2020-09-15 10:27,5728.2599,2020-09-15 10:27,9722.9573,2020-09-15 10:27,2584.1559,2020-09-15 10:27,3305.7522,2020-09-15 10:27,4663.3168,2020-09-15 10:27,6839.0772,2020-09-15 10:27,4723.0973,2020-09-15 10:27,6351.2246,2020-09-15 10:27,4939.5754,2020-09-15 10:27,13052.8212,2020-09-15 10:27,7695.0086,2020-09-15 10:27,8672.5253,2020-09-15 10:27,2577.5798,2020-09-15 10:27,1627.4011,2020-09-15 10:27,3632.0447,2020-09-15 10:27,12244.4939,2020-09-15 10:27,3023.7362,2020-09-15 10:27,2191.7141,2020-09-15 10:27,2293.7990,2020-09-15 10:27,945.2155,2020-09-15 10:27,5922.3815,2020-09-15 10:27,6821.0768
2020-09-15 10:28,3279.9126,2020-09-15 10:28,3437.5564,2020-09-15 10:28,248.1450,2020-09-15 10:28,5729.4483,2020-09-15 10:28,9721.5103,2020-09-15 10:28,2583.8335,2020-09-15 10:28,3305.2161,2020-09-15 10:28,4663.3091,2020-09-15 10:28,6839.9777,2020-09-15 10:28,4722.4011,2020-09-15 10:28,6353.5864,2020-09-15 10:28,4940.0157,2020-09-15 10:28,13056.2597,2020-09-15 10:28,7696.3346,2020-09-15 10:28,8676.1071,2020-09-15 10:28,2578.7907,2020-09-15 10:28,1628.0593,2020-09-15 10:28,3633.4467,2020-09-15 10:28,12248.3428,2020-09-15 10:28,3024.6627,2020-09-15 10:28,2192.1380,2020-09-15 10:28,2294.2431,2020-09-15 10:28,945.2803,2020-09-15 10:28,5923.4020,2020-09-15 10:28,6822.8331
2020-09-15 10:29,3279.1282,2020-09-15 10:29,3436.7377,2020-09-15 10:29,247.9555,2020-09-15 10:29,5727.5760,2020-09-15 10:29,9718.6654,2020-09-15 10:29,2583.5531,2020-09-15 10:29,3304.4510,2020-09-15 10:29,4662.0517,2020-09-15 10:29,6838.3326,2020-09-15 10:29,4721.5575,2020-09-15 10:29,6350.5133,2020-09-15 10:29,4938.4266,2020-09-15 10:29,13051.2413,2020-09-15 10:29,7694.1567,2020-09-15 10:29,8674.1805,2020-09-15 10:29,2577.5031,2020-09-15 10:29,1627.5419,2020-09-15 10:29,3631.9630,2020-09-15 10:29,12244.7717,2020-09-15 10:29,3023.7128,2020-09-15 10:29,2191.3813,2020-09-15 10:29,2293.4504,2020-09-15 10:29,945.1435,2020-09-15 10:29,5921.7259,2020-09-15 10:29,6820.3704
2020-09-15 10:30,3278.6418,2020-09-15 10:30,3436.2270,2020-09-15 10:30,247.9541,2020-09-15 10:30,5725.4190,2020-09-15 10:30,9716.6429,2020-09-15 10:30,2582.5457,2020-09-15 10:30,3303.8013,2020-09-15 10:30,4661.3257,2020-09-15 10:30,6835.0315,2020-09-15 10:30,4720.7756,2020-09-15 10:30,6348.1837,2020-09-15 10:30,4937.4042,2020-09-15 10:30,13049.5344,2020-09-15 10:30,7694.1479,2020-09-15 10:30,8674.7720,2020-09-15 10:30,2576.5405,2020-09-15 10:30,1627.4392,2020-09-15 10:30,3630.6772,2020-09-15 10:30,12242.9697,2020-09-15 10:30,3022.6549,2020-09-15 10:30,2190.8847,2020-09-15 10:30,2292.9298,2020-09-15 10:30,945.1740,2020-09-15 10:30,5921.7191,2020-09-15 10:30,6819.2811
2020-09-15 10:31,3277.3501,2020-09-15 10:31,3434.8724,2020-09-15 10:31,247.8877,2020-09-15 10:31,5721.3109,2020-09-15 10:31,9711.2171,2020-09-15 10:31,2581.4474,2020-09-15 10:31,3302.2558,2020-09-15 10:31,4658.5449,2020-09-15 10:31,6829.9976,2020-09-15 10:31,4718.3516,2020-09-15 10:31,6344.7528,2020-09-15 10:31,4934.5260,2020-09-15 10:31,13041.1905,2020-09-15 10:31,7688.9279,2020-09-15 10:31,8667.4343,2020-09-15 10:31,2574.9136,2020-09-15 10:31,1626.3303,2020-09-15 10:31,3627.5023,2020-09-15 10:31,12235.3000,2020-09-15 10:31,3019.7381,2020-09-15 10:31,2189.5167,2020-09-15 10:31,2291.4964,2020-09-15 10:31,945.0310,2020-09-15 10:31,5917.7016,2020-09-15 10:31,6814.9722
2020-09-15 10:32,3275.5194,2020-09-15 10:32,3432.9495,2020-09-15 10:32,247.9111,2020-09-15 10:32,5718.0842,2020-09-15 10:32,9707.6212,2020-09-15 10:32,2580.1360,2020-09-15 10:32,3301.1201,2020-09-15 10:32,4656.6143,2020-09-15 10:32,6824.0591,2020-09-15 10:32,4716.8761,2020-09-15 10:32,6340.5936,2020-09-15 10:32,4932.1918,2020-09-15 10:32,13033.0120,2020-09-15 10:32,7685.1226,2020-09-15 10:32,8662.1657,2020-09-15 10:32,2572.9590,2020-09-15 10:32,1625.2330,2020-09-15 10:32,3624.1075,2020-09-15 10:32,12226.3235,2020-09-15 10:32,3016.4549,2020-09-15 10:32,2187.8942,2020-09-15 10:32,2289.7940,2020-09-15 10:32,945.4624,2020-09-15 10:32,5914.7729,2020-09-15 10:32,6811.1567
2020-09-15 10:33,3275.7571,2020-09-15 10:33,3433.2039,2020-09-15 10:33,247.7304,2020-09-15 10:33,5718.8223,2020-09-15 10:33,9709.3735,2020-09-15 10:33,2581.0042,2020-09-15 10:33,3301.5975,2020-09-15 10:33,4657.6766,2020-09-15 10:33,6824.8334,2020-09-15 10:33,4717.5776,2020-09-15 10:33,6341.1067,2020-09-15 10:33,4933.1405,2020-09-15 10:33,13037.5552,2020-09-15 10:33,7688.1635,2020-09-15 10:33,8666.8812,2020-09-15 10:33,2574.8376,2020-09-15 10:33,1625.9984,2020-09-15 10:33,3626.2599,2020-09-15 10:33,12230.6196,2020-09-15 10:33,3017.4445,2020-09-15 10:33,2188.4308,2020-09-15 10:33,2290.3580,2020-09-15 10:33,945.0567,2020-09-15 10:33,5917.1133,2020-09-15 10:33,6813.2959
