上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-16 14:10,3273.6182,2020-09-16 14:10,3430.9698,2020-09-16 14:10,247.2755,2020-09-16 14:10,5727.0294,2020-09-16 14:10,9687.5689,2020-09-16 14:10,2585.5724,2020-09-16 14:10,3288.3251,2020-09-16 14:10,4642.5325,2020-09-16 14:10,6780.3995,2020-09-16 14:10,4694.6081,2020-09-16 14:10,6324.9228,2020-09-16 14:10,4917.9390,2020-09-16 14:10,12956.6355,2020-09-16 14:10,7629.6654,2020-09-16 14:10,8628.3102,2020-09-16 14:10,2543.2590,2020-09-16 14:10,1619.1497,2020-09-16 14:10,3574.3636,2020-09-16 14:10,12172.5343,2020-09-16 14:10,2976.5571,2020-09-16 14:10,2174.7532,2020-09-16 14:10,2276.0060,2020-09-16 14:10,948.9815,2020-09-16 14:10,5871.9206,2020-09-16 14:10,6772.0194
2020-09-16 14:11,3273.2526,2020-09-16 14:11,3430.5897,2020-09-16 14:11,247.1259,2020-09-16 14:11,5728.4505,2020-09-16 14:11,9687.5060,2020-09-16 14:11,2585.1698,2020-09-16 14:11,3287.9930,2020-09-16 14:11,4643.0589,2020-09-16 14:11,6780.2398,2020-09-16 14:11,4694.8847,2020-09-16 14:11,6327.3262,2020-09-16 14:11,4918.8153,2020-09-16 14:11,12961.7111,2020-09-16 14:11,7632.8793,2020-09-16 14:11,8632.5352,2020-09-16 14:11,2544.3730,2020-09-16 14:11,1619.7854,2020-09-16 14:11,3575.3124,2020-09-16 14:11,12176.3102,2020-09-16 14:11,2976.5157,2020-09-16 14:11,2175.0809,2020-09-16 14:11,2276.3510,2020-09-16 14:11,948.6029,2020-09-16 14:11,5874.3941,2020-09-16 14:11,6774.8090
2020-09-16 14:12,3274.8340,2020-09-16 14:12,3432.2547,2020-09-16 14:12,246.9566,2020-09-16 14:12,5729.4630,2020-09-16 14:12,9692.3536,2020-09-16 14:12,2586.5204,2020-09-16 14:12,3289.9294,2020-09-16 14:12,4644.8624,2020-09-16 14:12,6782.7344,2020-09-16 14:12,4696.8927,2020-09-16 14:12,6328.6683,2020-09-16 14:12,4920.5151,2020-09-16 14:12,12964.6880,2020-09-16 14:12,7633.9564,2020-09-16 14:12,8633.9855,2020-09-16 14:12,2545.0319,2020-09-16 14:12,1620.0569,2020-09-16 14:12,3576.6778,2020-09-16 14:12,12178.0028,2020-09-16 14:12,2977.7973,2020-09-16 14:12,2175.5936,2020-09-16 14:12,2276.8884,2020-09-16 14:12,948.6007,2020-09-16 14:12,5875.2230,2020-09-16 14:12,6776.3691
2020-09-16 14:13,3274.8779,2020-09-16 14:13,3432.3025,2020-09-16 14:13,246.8943,2020-09-16 14:13,5730.4483,2020-09-16 14:13,9691.8331,2020-09-16 14:13,2586.7306,2020-09-16 14:13,3289.5544,2020-09-16 14:13,4645.1231,2020-09-16 14:13,6784.4780,2020-09-16 14:13,4696.7932,2020-09-16 14:13,6328.8450,2020-09-16 14:13,4920.7575,2020-09-16 14:13,12965.1378,2020-09-16 14:13,7634.3343,2020-09-16 14:13,8633.2433,2020-09-16 14:13,2544.6202,2020-09-16 14:13,1620.0966,2020-09-16 14:13,3576.8080,2020-09-16 14:13,12178.9795,2020-09-16 14:13,2978.6277,2020-09-16 14:13,2175.9483,2020-09-16 14:13,2277.2612,2020-09-16 14:13,948.3312,2020-09-16 14:13,5875.5139,2020-09-16 14:13,6776.4849
2020-09-16 14:14,3274.2389,2020-09-16 14:14,3431.6312,2020-09-16 14:14,246.9053,2020-09-16 14:14,5729.0789,2020-09-16 14:14,9689.2524,2020-09-16 14:14,2587.6578,2020-09-16 14:14,3288.4640,2020-09-16 14:14,4643.5766,2020-09-16 14:14,6783.5791,2020-09-16 14:14,4694.8139,2020-09-16 14:14,6327.1377,2020-09-16 14:14,4919.1948,2020-09-16 14:14,12962.2060,2020-09-16 14:14,7632.8794,2020-09-16 14:14,8632.3772,2020-09-16 14:14,2543.6556,2020-09-16 14:14,1619.9021,2020-09-16 14:14,3575.8148,2020-09-16 14:14,12177.1539,2020-09-16 14:14,2977.9805,2020-09-16 14:14,2175.5782,2020-09-16 14:14,2276.8723,2020-09-16 14:14,948.5926,2020-09-16 14:14,5874.3941,2020-09-16 14:14,6774.8645
2020-09-16 14:15,3275.0254,2020-09-16 14:15,3432.4532,2020-09-16 14:15,247.0525,2020-09-16 14:15,5732.5338,2020-09-16 14:15,9692.5295,2020-09-16 14:15,2587.6402,2020-09-16 14:15,3289.2137,2020-09-16 14:15,4645.8364,2020-09-16 14:15,6785.6270,2020-09-16 14:15,4696.8868,2020-09-16 14:15,6332.1958,2020-09-16 14:15,4921.9628,2020-09-16 14:15,12971.5040,2020-09-16 14:15,7639.1822,2020-09-16 14:15,8637.4189,2020-09-16 14:15,2546.8858,2020-09-16 14:15,1620.7349,2020-09-16 14:15,3579.5088,2020-09-16 14:15,12183.0943,2020-09-16 14:15,2980.4640,2020-09-16 14:15,2176.8712,2020-09-16 14:15,2278.2277,2020-09-16 14:15,948.5742,2020-09-16 14:15,5879.2449,2020-09-16 14:15,6779.7921
2020-09-16 14:16,3275.5440,2020-09-16 14:16,3433.0004,2020-09-16 14:16,246.9511,2020-09-16 14:16,5732.0524,2020-09-16 14:16,9693.7302,2020-09-16 14:16,2587.9360,2020-09-16 14:16,3289.3205,2020-09-16 14:16,4646.6478,2020-09-16 14:16,6788.5428,2020-09-16 14:16,4697.4712,2020-09-16 14:16,6333.0866,2020-09-16 14:16,4922.7818,2020-09-16 14:16,12974.5760,2020-09-16 14:16,7639.9439,2020-09-16 14:16,8639.5993,2020-09-16 14:16,2546.9531,2020-09-16 14:16,1621.2093,2020-09-16 14:16,3580.4030,2020-09-16 14:16,12186.1655,2020-09-16 14:16,2982.1134,2020-09-16 14:16,2177.6748,2020-09-16 14:16,2279.0706,2020-09-16 14:16,948.4168,2020-09-16 14:16,5879.8311,2020-09-16 14:16,6781.0642
2020-09-16 14:17,3275.7997,2020-09-16 14:17,3433.2680,2020-09-16 14:17,246.9855,2020-09-16 14:17,5731.6727,2020-09-16 14:17,9692.3492,2020-09-16 14:17,2588.7139,2020-09-16 14:17,3288.8586,2020-09-16 14:17,4645.7312,2020-09-16 14:17,6788.5234,2020-09-16 14:17,4696.9383,2020-09-16 14:17,6332.0614,2020-09-16 14:17,4921.8531,2020-09-16 14:17,12972.2560,2020-09-16 14:17,7638.3730,2020-09-16 14:17,8639.0089,2020-09-16 14:17,2546.2678,2020-09-16 14:17,1620.9798,2020-09-16 14:17,3579.9122,2020-09-16 14:17,12184.8735,2020-09-16 14:17,2982.1054,2020-09-16 14:17,2177.4993,2020-09-16 14:17,2278.8863,2020-09-16 14:17,948.4968,2020-09-16 14:17,5878.6221,2020-09-16 14:17,6779.8341
2020-09-16 14:18,3274.4036,2020-09-16 14:18,3431.8012,2020-09-16 14:18,247.0177,2020-09-16 14:18,5729.4874,2020-09-16 14:18,9690.0336,2020-09-16 14:18,2588.0188,2020-09-16 14:18,3288.0683,2020-09-16 14:18,4644.5304,2020-09-16 14:18,6787.0580,2020-09-16 14:18,4695.7197,2020-09-16 14:18,6329.5347,2020-09-16 14:18,4920.4127,2020-09-16 14:18,12966.0393,2020-09-16 14:18,7634.3100,2020-09-16 14:18,8635.6465,2020-09-16 14:18,2544.5612,2020-09-16 14:18,1620.4318,2020-09-16 14:18,3577.9359,2020-09-16 14:18,12181.0943,2020-09-16 14:18,2980.7334,2020-09-16 14:18,2176.5729,2020-09-16 14:18,2277.9145,2020-09-16 14:18,948.6972,2020-09-16 14:18,5875.4952,2020-09-16 14:18,6776.4234
2020-09-16 14:19,3273.3611,2020-09-16 14:19,3430.7086,2020-09-16 14:19,246.9389,2020-09-16 14:19,5727.0370,2020-09-16 14:19,9685.3673,2020-09-16 14:19,2587.8279,2020-09-16 14:19,3286.2752,2020-09-16 14:19,4642.3591,2020-09-16 14:19,6784.3751,2020-09-16 14:19,4693.9991,2020-09-16 14:19,6326.1330,2020-09-16 14:19,4918.0287,2020-09-16 14:19,12960.8262,2020-09-16 14:19,7632.0759,2020-09-16 14:19,8631.2233,2020-09-16 14:19,2542.8991,2020-09-16 14:19,1619.6568,2020-09-16 14:19,3575.3694,2020-09-16 14:19,12176.1279,2020-09-16 14:19,2978.3944,2020-09-16 14:19,2175.6861,2020-09-16 14:19,2276.9837,2020-09-16 14:19,949.0050,2020-09-16 14:19,5873.7758,2020-09-16 14:19,6773.8401
2020-09-16 14:20,3272.7644,2020-09-16 14:20,3430.0804,2020-09-16 14:20,247.0011,2020-09-16 14:20,5727.7306,2020-09-16 14:20,9683.2558,2020-09-16 14:20,2586.3988,2020-09-16 14:20,3285.6421,2020-09-16 14:20,4641.0686,2020-09-16 14:20,6782.1959,2020-09-16 14:20,4692.6989,2020-09-16 14:20,6326.7195,2020-09-16 14:20,4917.1049,2020-09-16 14:20,12957.4504,2020-09-16 14:20,7628.7049,2020-09-16 14:20,8627.9548,2020-09-16 14:20,2542.6348,2020-09-16 14:20,1619.1572,2020-09-16 14:20,3574.3585,2020-09-16 14:20,12172.0587,2020-09-16 14:20,2977.3606,2020-09-16 14:20,2175.0299,2020-09-16 14:20,2276.2979,2020-09-16 14:20,948.4763,2020-09-16 14:20,5871.1814,2020-09-16 14:20,6771.9145
2020-09-16 14:21,3271.1127,2020-09-16 14:21,3428.3463,2020-09-16 14:21,246.9931,2020-09-16 14:21,5724.5482,2020-09-16 14:21,9679.4281,2020-09-16 14:21,2586.1003,2020-09-16 14:21,3283.9395,2020-09-16 14:21,4638.9038,2020-09-16 14:21,6778.9976,2020-09-16 14:21,4690.3083,2020-09-16 14:21,6322.6615,2020-09-16 14:21,4914.6021,2020-09-16 14:21,12949.0288,2020-09-16 14:21,7624.0263,2020-09-16 14:21,8621.3108,2020-09-16 14:21,2540.4832,2020-09-16 14:21,1618.0031,2020-09-16 14:21,3571.5255,2020-09-16 14:21,12164.7398,2020-09-16 14:21,2975.2079,2020-09-16 14:21,2173.7174,2020-09-16 14:21,2274.9234,2020-09-16 14:21,948.1439,2020-09-16 14:21,5867.5807,2020-09-16 14:21,6767.4194
2020-09-16 14:22,3273.0555,2020-09-16 14:22,3430.3872,2020-09-16 14:22,246.9580,2020-09-16 14:22,5729.0824,2020-09-16 14:22,9684.7126,2020-09-16 14:22,2587.1984,2020-09-16 14:22,3285.8084,2020-09-16 14:22,4642.1450,2020-09-16 14:22,6783.3355,2020-09-16 14:22,4693.6217,2020-09-16 14:22,6328.1091,2020-09-16 14:22,4918.2306,2020-09-16 14:22,12960.8070,2020-09-16 14:22,7631.7877,2020-09-16 14:22,8628.8497,2020-09-16 14:22,2544.4811,2020-09-16 14:22,1619.2853,2020-09-16 14:22,3576.4567,2020-09-16 14:22,12174.3762,2020-09-16 14:22,2978.6153,2020-09-16 14:22,2175.4605,2020-09-16 14:22,2276.7515,2020-09-16 14:22,947.9161,2020-09-16 14:22,5873.5540,2020-09-16 14:22,6773.7680
2020-09-16 14:23,3273.0641,2020-09-16 14:23,3430.3960,2020-09-16 14:23,246.9685,2020-09-16 14:23,5728.5419,2020-09-16 14:23,9685.1507,2020-09-16 14:23,2586.5513,2020-09-16 14:23,3286.0965,2020-09-16 14:23,4642.1639,2020-09-16 14:23,6784.0629,2020-09-16 14:23,4693.5319,2020-09-16 14:23,6327.1353,2020-09-16 14:23,4918.0617,2020-09-16 14:23,12960.3975,2020-09-16 14:23,7631.1259,2020-09-16 14:23,8628.2951,2020-09-16 14:23,2543.2555,2020-09-16 14:23,1619.1977,2020-09-16 14:23,3575.8555,2020-09-16 14:23,12173.2768,2020-09-16 14:23,2978.7377,2020-09-16 14:23,2175.5714,2020-09-16 14:23,2276.8680,2020-09-16 14:23,947.8525,2020-09-16 14:23,5873.0446,2020-09-16 14:23,6773.3032
2020-09-16 14:24,3273.9467,2020-09-16 14:24,3431.3217,2020-09-16 14:24,247.0075,2020-09-16 14:24,5730.0719,2020-09-16 14:24,9686.1525,2020-09-16 14:24,2587.8596,2020-09-16 14:24,3286.3391,2020-09-16 14:24,4642.8291,2020-09-16 14:24,6785.6686,2020-09-16 14:24,4693.9089,2020-09-16 14:24,6329.4507,2020-09-16 14:24,4919.0328,2020-09-16 14:24,12963.4688,2020-09-16 14:24,7632.5971,2020-09-16 14:24,8630.4960,2020-09-16 14:24,2543.9995,2020-09-16 14:24,1619.6749,2020-09-16 14:24,3576.9906,2020-09-16 14:24,12176.1928,2020-09-16 14:24,2979.8536,2020-09-16 14:24,2176.0638,2020-09-16 14:24,2277.3844,2020-09-16 14:24,947.7650,2020-09-16 14:24,5874.1769,2020-09-16 14:24,6774.8098
2020-09-16 14:25,3274.5094,2020-09-16 14:25,3431.9159,2020-09-16 14:25,246.8815,2020-09-16 14:25,5730.0018,2020-09-16 14:25,9687.4911,2020-09-16 14:25,2587.6566,2020-09-16 14:25,3286.6704,2020-09-16 14:25,4643.5450,2020-09-16 14:25,6787.6093,2020-09-16 14:25,4694.3499,2020-09-16 14:25,6330.2756,2020-09-16 14:25,4919.7627,2020-09-16 14:25,12966.4135,2020-09-16 14:25,7633.7658,2020-09-16 14:25,8630.5091,2020-09-16 14:25,2545.0933,2020-09-16 14:25,1619.7166,2020-09-16 14:25,3578.5365,2020-09-16 14:25,12175.7686,2020-09-16 14:25,2981.4466,2020-09-16 14:25,2176.6748,2020-09-16 14:25,2278.0220,2020-09-16 14:25,948.5218,2020-09-16 14:25,5875.0763,2020-09-16 14:25,6776.4641
2020-09-16 14:26,3275.6471,2020-09-16 14:26,3433.1063,2020-09-16 14:26,247.0419,2020-09-16 14:26,5732.0078,2020-09-16 14:26,9691.6873,2020-09-16 14:26,2587.7533,2020-09-16 14:26,3288.0346,2020-09-16 14:26,4645.5731,2020-09-16 14:26,6790.6127,2020-09-16 14:26,4696.0529,2020-09-16 14:26,6333.1224,2020-09-16 14:26,4921.9269,2020-09-16 14:26,12975.0864,2020-09-16 14:26,7640.0709,2020-09-16 14:26,8637.3767,2020-09-16 14:26,2547.4140,2020-09-16 14:26,1620.8377,2020-09-16 14:26,3581.6419,2020-09-16 14:26,12184.4547,2020-09-16 14:26,2983.9133,2020-09-16 14:26,2178.1325,2020-09-16 14:26,2279.5490,2020-09-16 14:26,948.7689,2020-09-16 14:26,5879.9289,2020-09-16 14:26,6781.3094
2020-09-16 14:27,3276.7701,2020-09-16 14:27,3434.2848,2020-09-16 14:27,247.0685,2020-09-16 14:27,5734.4861,2020-09-16 14:27,9694.3165,2020-09-16 14:27,2588.2651,2020-09-16 14:27,3289.0922,2020-09-16 14:27,4647.2484,2020-09-16 14:27,6794.2413,2020-09-16 14:27,4697.6495,2020-09-16 14:27,6336.2422,2020-09-16 14:27,4923.8599,2020-09-16 14:27,12979.4164,2020-09-16 14:27,7641.8767,2020-09-16 14:27,8640.4872,2020-09-16 14:27,2548.6009,2020-09-16 14:27,1621.4199,2020-09-16 14:27,3583.7072,2020-09-16 14:27,12188.7925,2020-09-16 14:27,2985.9477,2020-09-16 14:27,2179.0262,2020-09-16 14:27,2280.4881,2020-09-16 14:27,948.1466,2020-09-16 14:27,5881.3187,2020-09-16 14:27,6783.1867
2020-09-16 14:28,3276.8741,2020-09-16 14:28,3434.3924,2020-09-16 14:28,247.1279,2020-09-16 14:28,5735.9343,2020-09-16 14:28,9695.7481,2020-09-16 14:28,2589.0963,2020-09-16 14:28,3288.9854,2020-09-16 14:28,4647.9397,2020-09-16 14:28,6797.1383,2020-09-16 14:28,4698.0419,2020-09-16 14:28,6339.3419,2020-09-16 14:28,4925.0002,2020-09-16 14:28,12983.7838,2020-09-16 14:28,7643.4799,2020-09-16 14:28,8643.1641,2020-09-16 14:28,2549.5103,2020-09-16 14:28,1622.0448,2020-09-16 14:28,3585.2206,2020-09-16 14:28,12192.6793,2020-09-16 14:28,2987.5221,2020-09-16 14:28,2179.8372,2020-09-16 14:28,2281.3374,2020-09-16 14:28,948.3885,2020-09-16 14:28,5882.5525,2020-09-16 14:28,6785.1731
2020-09-16 14:29,3277.7011,2020-09-16 14:29,3435.2600,2020-09-16 14:29,247.1596,2020-09-16 14:29,5736.9282,2020-09-16 14:29,9697.9583,2020-09-16 14:29,2589.3193,2020-09-16 14:29,3290.4529,2020-09-16 14:29,4648.5599,2020-09-16 14:29,6797.8943,2020-09-16 14:29,4698.9735,2020-09-16 14:29,6339.9005,2020-09-16 14:29,4925.6030,2020-09-16 14:29,12982.3324,2020-09-16 14:29,7642.3109,2020-09-16 14:29,8642.7105,2020-09-16 14:29,2549.2194,2020-09-16 14:29,1622.0108,2020-09-16 14:29,3585.4194,2020-09-16 14:29,12192.7590,2020-09-16 14:29,2987.9832,2020-09-16 14:29,2179.8956,2020-09-16 14:29,2281.3998,2020-09-16 14:29,948.0541,2020-09-16 14:29,5881.6528,2020-09-16 14:29,6784.3117
2020-09-16 14:30,3278.5895,2020-09-16 14:30,3436.1929,2020-09-16 14:30,247.1555,2020-09-16 14:30,5737.6193,2020-09-16 14:30,9701.1440,2020-09-16 14:30,2590.7538,2020-09-16 14:30,3291.2629,2020-09-16 14:30,4650.0962,2020-09-16 14:30,6799.8117,2020-09-16 14:30,4700.2379,2020-09-16 14:30,6341.5162,2020-09-16 14:30,4927.1402,2020-09-16 14:30,12987.1569,2020-09-16 14:30,7645.0219,2020-09-16 14:30,8647.0650,2020-09-16 14:30,2550.1748,2020-09-16 14:30,1622.6583,2020-09-16 14:30,3586.8504,2020-09-16 14:30,12197.2508,2020-09-16 14:30,2988.9288,2020-09-16 14:30,2180.5856,2020-09-16 14:30,2282.1242,2020-09-16 14:30,947.7614,2020-09-16 14:30,5883.7392,2020-09-16 14:30,6786.6994
2020-09-16 14:31,3280.2687,2020-09-16 14:31,3437.9548,2020-09-16 14:31,247.2099,2020-09-16 14:31,5740.8257,2020-09-16 14:31,9704.7348,2020-09-16 14:31,2591.5436,2020-09-16 14:31,3292.7500,2020-09-16 14:31,4652.5826,2020-09-16 14:31,6805.4272,2020-09-16 14:31,4702.1093,2020-09-16 14:31,6345.7977,2020-09-16 14:31,4929.9431,2020-09-16 14:31,12997.8402,2020-09-16 14:31,7651.7377,2020-09-16 14:31,8653.4280,2020-09-16 14:31,2552.9325,2020-09-16 14:31,1623.8624,2020-09-16 14:31,3590.9482,2020-09-16 14:31,12206.5274,2020-09-16 14:31,2992.2072,2020-09-16 14:31,2182.3211,2020-09-16 14:31,2283.9422,2020-09-16 14:31,948.0967,2020-09-16 14:31,5888.9078,2020-09-16 14:31,6792.3238
2020-09-16 14:32,3282.8368,2020-09-16 14:32,3440.6510,2020-09-16 14:32,247.2255,2020-09-16 14:32,5745.6931,2020-09-16 14:32,9712.2810,2020-09-16 14:32,2593.7280,2020-09-16 14:32,3294.8905,2020-09-16 14:32,4656.4573,2020-09-16 14:32,6811.2926,2020-09-16 14:32,4705.8676,2020-09-16 14:32,6350.7487,2020-09-16 14:32,4933.9857,2020-09-16 14:32,13010.2148,2020-09-16 14:32,7659.6416,2020-09-16 14:32,8660.8291,2020-09-16 14:32,2555.7848,2020-09-16 14:32,1625.2691,2020-09-16 14:32,3594.9775,2020-09-16 14:32,12217.4913,2020-09-16 14:32,2995.9971,2020-09-16 14:32,2184.4799,2020-09-16 14:32,2286.2063,2020-09-16 14:32,947.7586,2020-09-16 14:32,5894.9908,2020-09-16 14:32,6798.8459
2020-09-16 14:33,3282.2735,2020-09-16 14:33,3440.0586,2020-09-16 14:33,247.2584,2020-09-16 14:33,5744.8616,2020-09-16 14:33,9709.7762,2020-09-16 14:33,2593.3212,2020-09-16 14:33,3294.6147,2020-09-16 14:33,4655.7115,2020-09-16 14:33,6811.3341,2020-09-16 14:33,4705.5477,2020-09-16 14:33,6349.4559,2020-09-16 14:33,4933.1433,2020-09-16 14:33,13008.2026,2020-09-16 14:33,7658.2475,2020-09-16 14:33,8659.1622,2020-09-16 14:33,2555.1635,2020-09-16 14:33,1624.9056,2020-09-16 14:33,3594.3159,2020-09-16 14:33,12215.1310,2020-09-16 14:33,2996.0507,2020-09-16 14:33,2184.4649,2020-09-16 14:33,2286.1915,2020-09-16 14:33,947.5289,2020-09-16 14:33,5893.9179,2020-09-16 14:33,6797.8280
2020-09-16 14:34,3279.5006,2020-09-16 14:34,3437.1466,2020-09-16 14:34,247.2737,2020-09-16 14:34,5739.7653,2020-09-16 14:34,9701.4538,2020-09-16 14:34,2592.0975,2020-09-16 14:34,3291.7227,2020-09-16 14:34,4651.5384,2020-09-16 14:34,6805.3576,2020-09-16 14:34,4701.4703,2020-09-16 14:34,6344.1569,2020-09-16 14:34,4928.7957,2020-09-16 14:34,12995.9240,2020-09-16 14:34,7650.7974,2020-09-16 14:34,8652.4542,2020-09-16 14:34,2552.1155,2020-09-16 14:34,1623.6331,2020-09-16 14:34,3589.9515,2020-09-16 14:34,12206.1696,2020-09-16 14:34,2992.3802,2020-09-16 14:34,2182.5424,2020-09-16 14:34,2284.1762,2020-09-16 14:34,947.5684,2020-09-16 14:34,5888.1842,2020-09-16 14:34,6791.2404
2020-09-16 14:35,3279.4687,2020-09-16 14:35,3437.1136,2020-09-16 14:35,247.2565,2020-09-16 14:35,5738.8648,2020-09-16 14:35,9700.7611,2020-09-16 14:35,2591.9758,2020-09-16 14:35,3291.2230,2020-09-16 14:35,4651.1446,2020-09-16 14:35,6803.6420,2020-09-16 14:35,4701.4156,2020-09-16 14:35,6343.7606,2020-09-16 14:35,4928.4051,2020-09-16 14:35,12993.0663,2020-09-16 14:35,7648.6574,2020-09-16 14:35,8650.4299,2020-09-16 14:35,2551.6471,2020-09-16 14:35,1623.3372,2020-09-16 14:35,3588.8737,2020-09-16 14:35,12204.6218,2020-09-16 14:35,2991.0452,2020-09-16 14:35,2182.0026,2020-09-16 14:35,2283.6102,2020-09-16 14:35,947.5924,2020-09-16 14:35,5886.5372,2020-09-16 14:35,6789.5661
2020-09-16 14:36,3279.3977,2020-09-16 14:36,3437.0382,2020-09-16 14:36,247.2872,2020-09-16 14:36,5737.9502,2020-09-16 14:36,9699.3673,2020-09-16 14:36,2591.1249,2020-09-16 14:36,3290.4941,2020-09-16 14:36,4650.4622,2020-09-16 14:36,6803.6865,2020-09-16 14:36,4700.7561,2020-09-16 14:36,6343.1890,2020-09-16 14:36,4927.7499,2020-09-16 14:36,12992.4725,2020-09-16 14:36,7647.7987,2020-09-16 14:36,8651.8558,2020-09-16 14:36,2551.4019,2020-09-16 14:36,1623.4732,2020-09-16 14:36,3588.7352,2020-09-16 14:36,12205.1120,2020-09-16 14:36,2990.8992,2020-09-16 14:36,2181.8724,2020-09-16 14:36,2283.4744,2020-09-16 14:36,947.4169,2020-09-16 14:36,5885.8763,2020-09-16 14:36,6789.1810
2020-09-16 14:37,3278.2331,2020-09-16 14:37,3435.8163,2020-09-16 14:37,247.2512,2020-09-16 14:37,5736.2312,2020-09-16 14:37,9696.2913,2020-09-16 14:37,2591.0365,2020-09-16 14:37,3289.3352,2020-09-16 14:37,4648.5926,2020-09-16 14:37,6801.7935,2020-09-16 14:37,4699.0203,2020-09-16 14:37,6343.3475,2020-09-16 14:37,4926.2808,2020-09-16 14:37,12988.5824,2020-09-16 14:37,7645.2586,2020-09-16 14:37,8650.7805,2020-09-16 14:37,2550.1920,2020-09-16 14:37,1623.2934,2020-09-16 14:37,3587.1622,2020-09-16 14:37,12203.0494,2020-09-16 14:37,2989.8330,2020-09-16 14:37,2181.2668,2020-09-16 14:37,2282.8383,2020-09-16 14:37,947.7697,2020-09-16 14:37,5883.9214,2020-09-16 14:37,6787.0244
2020-09-16 14:38,3279.3674,2020-09-16 14:38,3437.0056,2020-09-16 14:38,247.3161,2020-09-16 14:38,5739.1800,2020-09-16 14:38,9699.1029,2020-09-16 14:38,2593.1446,2020-09-16 14:38,3290.3033,2020-09-16 14:38,4649.7437,2020-09-16 14:38,6801.3416,2020-09-16 14:38,4700.2574,2020-09-16 14:38,6345.1061,2020-09-16 14:38,4927.5362,2020-09-16 14:38,12989.2650,2020-09-16 14:38,7645.3816,2020-09-16 14:38,8650.4718,2020-09-16 14:38,2550.9163,2020-09-16 14:38,1623.3229,2020-09-16 14:38,3587.8152,2020-09-16 14:38,12203.0854,2020-09-16 14:38,2990.1614,2020-09-16 14:38,2181.3780,2020-09-16 14:38,2282.9551,2020-09-16 14:38,947.6945,2020-09-16 14:38,5884.0161,2020-09-16 14:38,6787.2299
2020-09-16 14:39,3279.4590,2020-09-16 14:39,3437.1003,2020-09-16 14:39,247.3714,2020-09-16 14:39,5740.3166,2020-09-16 14:39,9700.2953,2020-09-16 14:39,2592.7925,2020-09-16 14:39,3290.7877,2020-09-16 14:39,4650.3975,2020-09-16 14:39,6803.1602,2020-09-16 14:39,4700.4127,2020-09-16 14:39,6346.8209,2020-09-16 14:39,4928.3846,2020-09-16 14:39,12992.0679,2020-09-16 14:39,7646.5668,2020-09-16 14:39,8651.5941,2020-09-16 14:39,2551.2449,2020-09-16 14:39,1623.6604,2020-09-16 14:39,3588.1189,2020-09-16 14:39,12205.7535,2020-09-16 14:39,2990.5145,2020-09-16 14:39,2181.8375,2020-09-16 14:39,2283.4370,2020-09-16 14:39,947.6406,2020-09-16 14:39,5884.9282,2020-09-16 14:39,6788.5666
2020-09-16 14:40,3280.8695,2020-09-16 14:40,3438.5807,2020-09-16 14:40,247.3996,2020-09-16 14:40,5743.3784,2020-09-16 14:40,9704.3469,2020-09-16 14:40,2593.0302,2020-09-16 14:40,3291.9765,2020-09-16 14:40,4652.8763,2020-09-16 14:40,6808.5170,2020-09-16 14:40,4703.0388,2020-09-16 14:40,6350.6560,2020-09-16 14:40,4931.0970,2020-09-16 14:40,13004.2606,2020-09-16 14:40,7654.2067,2020-09-16 14:40,8658.1579,2020-09-16 14:40,2555.1472,2020-09-16 14:40,1624.9429,2020-09-16 14:40,3593.3125,2020-09-16 14:40,12214.2950,2020-09-16 14:40,2994.4303,2020-09-16 14:40,2183.6752,2020-09-16 14:40,2285.3635,2020-09-16 14:40,947.5815,2020-09-16 14:40,5890.8080,2020-09-16 14:40,6795.2012
2020-09-16 14:41,3280.5881,2020-09-16 14:41,3438.2834,2020-09-16 14:41,247.4713,2020-09-16 14:41,5743.4396,2020-09-16 14:41,9703.7430,2020-09-16 14:41,2592.7179,2020-09-16 14:41,3291.9245,2020-09-16 14:41,4653.3718,2020-09-16 14:41,6809.0314,2020-09-16 14:41,4703.5233,2020-09-16 14:41,6349.8897,2020-09-16 14:41,4931.3494,2020-09-16 14:41,13006.8933,2020-09-16 14:41,7656.9928,2020-09-16 14:41,8660.0423,2020-09-16 14:41,2555.0116,2020-09-16 14:41,1625.1462,2020-09-16 14:41,3593.5135,2020-09-16 14:41,12216.3677,2020-09-16 14:41,2995.1268,2020-09-16 14:41,2184.1448,2020-09-16 14:41,2285.8559,2020-09-16 14:41,947.5558,2020-09-16 14:41,5892.9522,2020-09-16 14:41,6796.8831
